0,1,2
0.9970854440626176,-0.010101010101010166,0.9393939393939394
0.9324404593522537,-0.11111111111111116,0.31313131313131315
0.9589249852476533,-0.05050505050505061,0.9797979797979798
0.9916640835037454,-0.09090909090909083,0.7777777777777778
0.9488497545656035,0.7171717171717171,-0.13131313131313127
0.95957552200566,-0.05050505050505061,-0.43434343434343425
0.9868224822068866,-0.09090909090909083,0.696969696969697
0.8625104721519207,-0.07070707070707072,-0.49494949494949503
0.9324404593522537,0.11111111111111116,-0.31313131313131315
0.7399472086855406,-0.39393939393939403,0.1515151515151515
0.9908810411549931,-0.010101010101010166,-0.9191919191919191
0.9175417698576923,0.29292929292929293,-0.07070707070707072
0.9832433180732034,0.898989898989899,0.010101010101010055
0.9257685332371671,0.2727272727272727,-0.19191919191919182
0.9741399768547008,-0.1515151515151516,0.2525252525252525
0.985360513534086,0.030303030303030276,0.9595959595959596
0.9817117195319978,0.030303030303030276,-0.8383838383838385
0.9846210200584979,-0.010101010101010166,-0.39393939393939403
0.9710691925637339,-0.030303030303030276,-0.39393939393939403
0.976910393087152,-0.05050505050505061,0.696969696969697
0.9383661068220726,-0.898989898989899,-0.05050505050505061
0.9863324266222221,0.030303030303030276,-0.898989898989899
0.9370786416959707,0.010101010101010055,0.3535353535353535
0.8914796195773118,-0.3535353535353536,-0.05050505050505061
0.9716004985544701,-0.09090909090909083,0.8181818181818181
0.8791426964022524,-0.09090909090909083,-0.41414141414141414
0.9710691925637335,0.3939393939393939,0.030303030303030276
0.9298936377011652,0.07070707070707072,-0.9393939393939394
0.9965215868655042,-0.09090909090909083,0.7575757575757576
0.9114310130163529,-0.09090909090909083,0.898989898989899
0.9702382504255125,-0.7777777777777777,0.030303030303030276
0.9636496581607029,-0.9393939393939394,0.0505050505050505
0.8636072885906261,0.010101010101010055,0.6363636363636364
0.931991716477681,-0.31313131313131315,0.07070707070707072
0.9452738525255816,0.0505050505050505,-0.5757575757575757
0.830963641926275,-0.07070707070707072,-0.5151515151515151
0.9967871647557591,0.010101010101010055,-1.0
0.8770824327323073,0.09090909090909094,-0.9595959595959596
0.957734535517618,0.09090909090909094,-0.8383838383838385
0.8569469867185274,-0.010101010101010166,-0.6767676767676767
0.9431996452245576,0.0505050505050505,-0.5353535353535352
0.957734535517618,0.09090909090909094,-0.8383838383838385
0.9742845073653865,-0.1717171717171717,0.2525252525252525
0.8873526572651732,-0.010101010101010166,-0.7575757575757576
0.961903578994739,0.2525252525252525,-0.13131313131313127
0.9577345355176182,-0.09090909090909083,0.8383838383838383
0.9742845073653863,0.2525252525252525,-0.1717171717171717
0.9827942907462426,-0.030303030303030276,-0.41414141414141414
0.9266944331692256,-0.09090909090909083,0.8787878787878788
0.9446271780643573,0.0505050505050505,-0.5151515151515151
0.9441384588934439,0.7777777777777778,-0.13131313131313127
0.9618491867729086,0.2525252525252525,-0.19191919191919182
0.8926770490141032,-0.21212121212121215,0.2727272727272727
0.9157932478464348,-0.010101010101010166,0.7171717171717171
0.9463229272960723,0.6767676767676767,-0.030303030303030276
0.9983480947657326,0.010101010101010055,-0.43434343434343425
0.9550133492496992,0.030303030303030276,-0.7171717171717171
0.8854257160651137,0.010101010101010055,0.595959595959596
0.9804656917092484,-0.030303030303030276,0.3939393939393939
0.949781531346421,0.010101010101010055,-0.3535353535353536
0.8859006225481568,0.09090909090909094,-0.9393939393939394
0.9219716544078251,-0.07070707070707072,-0.43434343434343425
0.945269895475666,0.11111111111111116,-0.2727272727272727
0.9494025260455955,-0.030303030303030276,-0.3737373737373737
0.9190087578813694,0.010101010101010055,-0.33333333333333326
0.7504632141298776,-0.43434343434343425,-0.13131313131313127
0.8727884344722059,0.010101010101010055,0.6161616161616161
0.9589249852476538,0.0505050505050505,-0.9797979797979799
0.9637444611265298,-0.030303030303030276,0.5151515151515151
0.9944020085067972,0.010101010101010055,-0.9191919191919191
0.9602207552924522,0.0505050505050505,0.9595959595959596
0.9817117195319978,0.030303030303030276,-0.8383838383838385
0.9940914617002531,0.09090909090909094,-0.7171717171717171
0.9725694837585623,0.010101010101010055,-0.3737373737373737
0.8715690088110872,0.09090909090909094,-0.9797979797979799
0.9425881621807499,-0.010101010101010166,0.5555555555555556
0.8543340151274276,-0.09090909090909083,-0.3737373737373737
0.9157932478464343,0.010101010101010055,-0.7171717171717171
0.9106489032049002,-0.010101010101010166,0.696969696969697
0.989295859204171,-0.07070707070707072,0.696969696969697
0.8955997195267552,0.5757575757575757,-0.09090909090909083
0.9601113972455527,0.030303030303030276,-0.7373737373737375
0.9367480056678881,-0.010101010101010166,-0.5353535353535352
0.8701982655812956,-0.09090909090909083,0.5353535353535354
0.9808718753170103,-0.7575757575757576,0.11111111111111116
0.9427100562214964,0.11111111111111116,-0.29292929292929304
0.9761945710770348,0.0505050505050505,-0.8787878787878789
0.9290285125346975,-0.09090909090909083,0.6161616161616161
