0,1,2
0.9773269673830657,0.8585858585858586,-0.010101010101010166
0.9849904908447088,-0.41414141414141437,0.030303030303030276
0.9981728436635192,-0.010101010101010166,-0.9595959595959598
0.9889108832257432,-0.7979797979797982,0.050505050505050386
0.9970854440626187,-0.9393939393939394,0.010101010101010055
0.9983776452611831,-0.7373737373737375,0.07070707070707061
0.9865222983656398,0.9191919191919192,-0.030303030303030498
0.9589249852476536,0.9797979797979798,-0.05050505050505061
0.9803885846128053,0.19191919191919182,-0.1717171717171717
0.998281689766939,0.9595959595959596,-0.010101010101010166
0.9961077451112408,0.41414141414141414,-0.010101010101010166
0.998281689766939,-0.010101010101010166,0.9595959595959596
0.9973706479344928,0.7373737373737373,-0.09090909090909105
0.9970854440626187,-0.010101010101010166,0.9393939393939394
0.9895211299660863,0.1717171717171716,-0.2323232323232325
0.9983480947657326,0.43434343434343425,-0.010101010101010166
0.9865222983656395,-0.9191919191919193,0.030303030303030276
0.9983776452611831,-0.7373737373737375,0.07070707070707061
0.9851678335170306,-0.010101010101010166,-0.4747474747474749
0.9983444343012225,-0.4343434343434345,-0.010101010101010166
0.9892945717941279,-0.7777777777777779,0.050505050505050386
0.9965280539556917,-0.19191919191919204,0.19191919191919182
0.9824177063965679,0.7373737373737373,-0.11111111111111116
0.998497047142468,-0.19191919191919204,0.21212121212121204
0.980388584612806,0.1717171717171716,-0.19191919191919204
0.998281689766939,0.9595959595959596,-0.010101010101010166
0.998497047142468,-0.19191919191919204,0.21212121212121204
0.9918347299333764,-0.21212121212121215,0.1717171717171716
0.9965215868655044,-0.7575757575757578,0.09090909090909083
0.9852895197963065,0.43434343434343425,0.030303030303030276
0.9981728436635197,0.9595959595959596,0.010101010101010055
0.997928145173413,-0.010101010101010166,-0.9797979797979799
0.9889108832257432,-0.7979797979797982,0.050505050505050386
0.9940914617002524,-0.7171717171717173,0.09090909090909083
0.9965215868655044,-0.7575757575757578,0.09090909090909083
0.9851678335170311,0.4747474747474747,0.010101010101010055
0.9981728436635192,-0.9595959595959598,-0.010101010101010166
0.9944020085067976,0.9191919191919192,-0.010101010101010166
0.9953851187126992,-1.0,-0.010101010101010166
0.9988787158910348,0.7575757575757576,-0.07070707070707072
0.9988787158910348,-0.07070707070707072,0.7575757575757576
0.9803885846128053,0.19191919191919182,-0.1717171717171717
0.9901782839559315,0.898989898989899,-0.010101010101010166
0.9958649356973448,-0.9393939393939394,-0.010101010101010166
0.9856828069610245,-0.9595959595959598,0.030303030303030276
0.9973706479344928,0.7373737373737373,-0.09090909090909105
0.9945519879738218,-0.4545454545454546,-0.010101010101010166
0.980388584612806,-0.19191919191919204,0.1717171717171716
0.998497047142468,-0.21212121212121215,0.19191919191919182
0.9785494811410959,-0.7171717171717173,0.11111111111111105
0.9865222983656398,0.9191919191919192,-0.030303030303030498
0.9808718753170094,-0.7575757575757578,0.11111111111111105
0.9965215868655044,-0.7575757575757578,0.09090909090909083
0.9940914617002526,0.7171717171717171,-0.09090909090909105
0.9983776452611831,-0.7373737373737375,0.07070707070707061
0.9918347299333766,0.1717171717171716,-0.21212121212121215
0.9983776452611838,0.7373737373737373,-0.07070707070707072
0.9983776452611831,-0.7373737373737375,0.07070707070707061
0.9790822587927303,-0.2323232323232325,0.1515151515151515
0.9981728436635192,-0.9595959595959598,-0.010101010101010166
0.9889108832257425,0.797979797979798,-0.05050505050505061
0.9853605135340858,-0.030303030303030498,-0.9595959595959598
0.994551987973822,0.010101010101010055,0.4545454545454545
0.998497047142468,0.21212121212121204,-0.19191919191919204
0.9983444343012225,-0.4343434343434345,-0.010101010101010166
0.9889108832257425,0.797979797979798,-0.05050505050505061
0.9918347299333766,-0.1717171717171717,0.21212121212121204
0.9983776452611838,-0.07070707070707072,0.7373737373737373
0.9790822587927307,0.23232323232323226,-0.1515151515151516
0.9731266240799097,-0.8787878787878789,-0.010101010101010166
0.9983480947657326,-0.4343434343434345,0.010101010101010055
0.998497047142468,-0.21212121212121215,0.19191919191919182
0.9856828069610245,0.030303030303030276,-0.9595959595959598
0.9966501597229891,0.7777777777777778,-0.07070707070707072
0.9981188878419877,0.9797979797979798,-0.010101010101010166
0.9983776452611838,-0.07070707070707072,0.7373737373737373
0.9857066452631947,-0.05050505050505061,0.7373737373737373
0.9908810411549933,0.9191919191919192,0.010101010101010055
0.996107745111241,-0.41414141414141437,0.010101010101010055
0.982417706396567,-0.7373737373737375,0.11111111111111105
0.9983444343012225,-0.4343434343434345,-0.010101010101010166
0.9983480947657326,-0.4343434343434345,0.010101010101010055
0.9983444343012225,-0.4343434343434345,-0.010101010101010166
0.9892945717941279,-0.7777777777777779,0.050505050505050386
0.9981188878419877,0.9797979797979798,-0.010101010101010166
0.998281689766939,0.9595959595959596,-0.010101010101010166
0.9965215868655044,-0.7575757575757578,0.09090909090909083
0.9966501597229891,0.7777777777777778,-0.07070707070707072
0.9966501597229891,0.7777777777777778,-0.07070707070707072
0.998281689766939,-0.9595959595959598,0.010101010101010055
0.9889108832257432,-0.7979797979797982,0.050505050505050386
0.996107745111241,-0.41414141414141437,0.010101010101010055
0.9785494811410963,0.7171717171717171,-0.11111111111111116
0.9965215868655044,-0.7575757575757578,0.09090909090909083
0.9965215868655042,0.7575757575757576,-0.09090909090909105
0.9871738017468435,0.8181818181818181,-0.05050505050505061
0.9911674135677025,0.21212121212121204,-0.21212121212121215
0.9983444343012225,-0.4343434343434345,-0.010101010101010166
0.998497047142468,0.21212121212121204,-0.19191919191919204
0.9988787158910348,0.7575757575757576,-0.07070707070707072
0.9818604416116403,0.7171717171717171,-0.05050505050505061
0.998497047142468,0.21212121212121204,-0.19191919191919204
0.9973706479344928,-0.09090909090909105,0.7373737373737373
0.9973706479344924,-0.7373737373737375,0.09090909090909083
0.9983444343012225,0.43434343434343425,0.010101010101010055
0.9953851187126992,1.0,0.010101010101010055
0.998497047142468,0.21212121212121204,-0.19191919191919204
0.9862512251650793,-0.9393939393939394,0.030303030303030276
0.9877944397819105,-0.010101010101010166,0.3939393939393939
0.9785494811410959,-0.7171717171717173,0.11111111111111105
0.9595931176653472,-0.05050505050505061,0.43434343434343425
0.9988787158910348,-0.07070707070707072,0.7575757575757576
0.9951284267461078,-0.07070707070707072,0.7171717171717171
0.9740970033875168,0.7777777777777778,-0.11111111111111116
0.9961077451112408,0.41414141414141414,-0.010101010101010166
0.9988787158910348,0.07070707070707061,-0.7575757575757578
0.9983776452611838,-0.07070707070707072,0.7373737373737373
0.9988787158910348,0.7575757575757576,-0.07070707070707072
0.9967871647557598,-1.0,0.010101010101010055
0.9988787158910348,0.7575757575757576,-0.07070707070707072
0.998281689766939,-0.010101010101010166,0.9595959595959596
0.9944020085067976,-0.010101010101010166,0.9191919191919192
0.9983776452611838,0.7373737373737373,-0.07070707070707072
0.9895211299660861,0.23232323232323226,-0.1717171717171717
0.9983480947657326,-0.4343434343434345,0.010101010101010055
0.9965215868655037,-0.09090909090909105,0.7575757575757576
0.9973706479344928,0.7373737373737373,-0.09090909090909105
0.9983444343012225,-0.4343434343434345,-0.010101010101010166
0.9983480947657326,0.43434343434343425,-0.010101010101010166
0.9892945717941273,0.7777777777777778,-0.05050505050505061
0.9970854440626187,0.9393939393939394,-0.010101010101010166
0.9863324266222221,0.898989898989899,-0.030303030303030498
0.9973706479344924,-0.7373737373737375,0.09090909090909083
0.9988787158910348,0.7575757575757576,-0.07070707070707072
0.9988787158910348,0.7575757575757576,-0.07070707070707072
0.9983444343012228,0.010101010101010055,0.43434343434343425
0.9892945717941273,0.7777777777777778,-0.05050505050505061
0.9918886017869909,0.07070707070707061,-0.7979797979797982
0.9889108832257432,-0.7979797979797982,0.050505050505050386
0.9944020085067976,-0.010101010101010166,0.9191919191919192
0.9966501597229898,-0.7777777777777779,0.07070707070707061
