0,1,2
0.9965215868655037,0.09090909090909083,-0.7575757575757578
0.9954942190669167,0.4545454545454545,-0.010101010101010166
0.9981188878419865,-0.9797979797979799,0.010101010101010055
0.9983444343012221,-0.4343434343434345,-0.010101010101010166
0.9979281451734119,0.9797979797979798,0.010101010101010055
0.9916640835037449,0.7777777777777778,-0.09090909090909105
0.9983444343012221,-0.4343434343434345,-0.010101010101010166
0.9945519879738214,-0.4545454545454546,-0.010101010101010166
0.9981728436635192,-0.9595959595959598,-0.010101010101010166
0.9970854440626176,0.010101010101010055,-0.9393939393939394
0.9967871647557591,1.0,-0.010101010101010166
0.9983444343012221,-0.4343434343434345,-0.010101010101010166
0.9958649356973444,-0.9393939393939394,-0.010101010101010166
0.9953851187126985,-1.0,-0.010101010101010166
0.9908810411549926,-0.9191919191919193,-0.010101010101010166
0.9908810411549926,-0.9191919191919193,-0.010101010101010166
0.998348094765733,0.43434343434343425,-0.010101010101010166
0.996521586865504,-0.09090909090909105,0.7575757575757576
0.9965280539556912,-0.19191919191919204,0.19191919191919182
0.9983444343012221,-0.4343434343434345,-0.010101010101010166
0.9961077451112406,-0.41414141414141437,0.010101010101010055
0.9961077451112406,-0.41414141414141437,0.010101010101010055
0.9970854440626182,0.9393939393939394,-0.010101010101010166
0.995366036459848,-0.41414141414141437,-0.010101010101010166
0.9979281451734119,-0.9797979797979799,-0.010101010101010166
0.9983480947657324,-0.4343434343434345,0.010101010101010055
0.9967871647557591,1.0,-0.010101010101010166
0.9983444343012221,-0.4343434343434345,-0.010101010101010166
0.9981188878419868,0.010101010101010055,-0.9797979797979799
0.9979281451734121,-0.010101010101010166,-0.9797979797979799
0.9979281451734119,-0.9797979797979799,-0.010101010101010166
0.9981188878419863,0.9797979797979798,-0.010101010101010166
0.9983444343012221,-0.4343434343434345,-0.010101010101010166
0.9945519879738214,-0.4545454545454546,-0.010101010101010166
0.9961077451112401,0.41414141414141414,-0.010101010101010166
0.9981728436635192,-0.9595959595959598,-0.010101010101010166
0.9982816897669385,-0.9595959595959598,0.010101010101010055
0.9983480947657324,-0.4343434343434345,0.010101010101010055
0.9908810411549929,-0.010101010101010166,-0.9191919191919193
0.998377645261184,-0.07070707070707072,0.7373737373737373
0.9967871647557591,1.0,-0.010101010101010166
0.9944020085067965,-0.9191919191919193,0.010101010101010055
0.9965280539556912,-0.19191919191919204,0.19191919191919182
0.9967871647557591,1.0,-0.010101010101010166
0.998348094765733,0.43434343434343425,-0.010101010101010166
0.998348094765733,0.43434343434343425,-0.010101010101010166
0.9944020085067963,0.9191919191919192,-0.010101010101010166
