0,1,2
0.9547292255981314,-0.03600774686679871,0.02376275036293277
0.9565944105507392,-0.057225109805856995,0.07608577797595195
0.9746209460106053,-0.17563071572228964,0.0049724367215809905
0.9697415506072529,-1.1702763590343819,0.41436139775869035
0.9897027566074691,0.9667599209125454,-0.4755298655698993
0.9520018469428978,-0.09671574055457158,0.1372542457871606
0.9727734634447951,0.08688712705714081,-0.13295646128408564
0.9778825751159359,-0.9256142268564453,0.4406478471612196
0.9671866760272422,0.8697181310211531,-0.46963290543777303
0.9633982358735559,0.2668653622915074,-0.49247113239016055
0.9709575699795537,-0.1656270081053993,0.4546406339154177
0.9903929572389277,0.5701769505274024,0.33180395590892175
0.9983323697369197,0.6036032142583219,0.4015679927262807
0.95298762581253,0.2333065259011649,-0.05299767983152538
0.9959426973109581,0.7928610157620657,-0.10632019221270148
0.9777286672366244,-0.27117181701550364,0.3137632558436877
0.9574551707407996,-0.0042662701162738915,0.2405509965761872
0.9685211027664913,-0.15910059959951434,-0.008170787979683581
0.9868830160163109,-0.8238704295418525,0.08163291843922338
0.9514676400696376,0.021294110203482677,0.2856277596200681
0.9835951258902227,0.13326911515757728,-0.06294255327468756
0.9645398722662598,-0.7119604258187633,-0.055696288705549164
0.9598558865581512,-0.8692778915828479,-0.09487609161730387
0.9872843717880097,0.3332054051819951,-0.5783268739748474
0.9969471440315868,0.513483385572019,-0.5871723141730368
0.9849871984111893,0.6262560621053788,0.40881425729541904
0.9608406004397785,0.5857622642637457,0.25184517445636134
0.9956882845257811,-0.009979366255617803,0.7814721531027584
0.9653225877319155,0.001409383186009673,0.7334469099928143
0.9507602268556619,-0.21378078892619418,0.05569628870554901
0.9968978802904278,0.6853821177991706,0.10642014068951705
0.9697867051890556,0.6028561882214922,0.06883951340681359
0.9709195405306709,0.678680615173826,0.11526558088770644
0.9910793443166027,0.027409800484897703,-0.24055099657618745
0.9853609138302315,0.3924997160115537,-0.5187575817926897
0.975102785481153,-0.0034749622586910983,-0.36853502113869196
0.9846821631208966,-0.602987880700557,-0.5121110080844458
0.9609133771705061,0.0900003575026676,-0.766979623964482
0.9843411423905631,-0.4940457369765443,0.6118595879465145
0.9634656828169988,0.21065367805410792,-0.06024394440066358
0.958060141117433,0.7311784960148516,0.11366640525865528
0.9665484630939996,-0.06387528916758158,-0.31031503339354627
0.9678408519146934,-0.5438182209071962,-0.34924496511326175
0.9652589479407447,-0.7670442919270464,0.4913716991451876
0.9551622411887937,0.8209400123798362,0.14584981479331088
0.9710775866254487,-0.6666042870413879,0.5160589729186656
0.9976535432781907,-0.2681030708499041,0.16698891763983148
0.9760638736623964,0.11061626731052039,-0.0701888178438258
0.9683478075503817,-0.86259927364682,0.16159169989178365
0.9705752622090685,-0.6523080051270608,0.5058642282834642
0.9712348356014893,0.777194452629919,0.08762982704816535
0.978482845117452,-0.15469237852863668,0.33255356948503945
0.9973625888531652,-0.43587924427610186,0.5565880802674322
0.9961894172524903,0.6617844675656819,0.032358319369082934
0.9900959152568111,-0.011004335398320454,0.330704522663949
0.9707332618233777,-1.0652660392045872,-0.35734079173533334
0.9590226412161275,1.1022151689659712,0.3543923116692701
0.9553987896615228,-0.7403265722643381,0.02341293069407766
0.9654559831514125,0.08772996063751738,-0.6827230580088465
0.9707597916875499,0.5162079023020343,-0.5973670588082384
0.9793880689198825,0.3051035238749079,-0.5651836492735827
0.9863590798259303,-0.2600907343527587,0.32100952041282604
0.9629271172225122,-0.7203982411472962,0.04085393989841751
0.9657603763198077,-0.0800977385114745,-0.35244331637136417
0.9501891621542502,0.10052467377330822,-0.043302677580402446
0.9699489216276515,0.0002229978912329067,0.012718443674797759
0.9664121597645449,0.7009674315355142,0.026461359236956583
0.9565797938118353,-0.32034460817566685,0.5085628371574881
0.9720854466401204,-0.17992329001972643,0.4648353785506191
0.9605567218871462,0.020392911916619766,0.6840723624458582
0.9906801158073887,-0.6653656983026329,-0.11096779638463161
0.9515179730949657,-0.9834424489246375,-0.6851717956908312
0.9836598840773295,-0.48483949847974517,0.17153657333494585
0.9656964384774839,0.9728313293732072,-0.05989412473180853
0.9577302595613755,-0.7005716763771358,-0.1037215318154934
0.9649623304988385,0.11950732232355987,0.8598317589262676
0.9709154916917784,-0.6568122362006592,0.593069274305163
0.9855470963594646,0.7052223605367165,0.14584981479331088
0.9948913569627508,0.6119597801910517,0.41900900193062046
0.958277237736449,-0.6755753063515244,-0.34334800498113544
0.9723264240761232,0.11096862082850385,-0.15814347744164228
0.9719911580479471,0.6698333667195292,0.10507083625250502
0.9791421249499896,-0.2523266172884772,0.18368031326805356
0.9627567068681382,-0.5797126578528683,-0.0688395134068139
0.9794530684650504,0.15855155237146082,-0.13590494135014888
0.9967020239925964,0.010308835084284554,-0.604113580993298
0.9526490582932913,-0.6752894416224263,-0.6312495924487607
0.9990749323344751,0.581932611634757,-0.5726797850347602
0.9921178012052546,-0.0016228003228879132,0.7989131623070982
0.9501785522464655,0.773782357209093,-0.5815252252329496
0.9788805316306748,-0.737798951703567,-0.6733778754265785
0.9744328591538677,-0.25089925646287725,0.19462467147937276
0.9666617854960681,-0.04033688382093767,0.5649337780815432
0.9543968595164576,0.1475149539886429,-0.6304000303958273
0.9575546903355026,0.04936714801791887,-0.506713790336398
0.9727981690309243,-0.026662096726883876,-0.8337951807157779
0.9653545198804057,0.16690127932049797,-0.21046650505466147
0.9674972788549264,0.03501866265961362,0.8512361899201174
0.9990749323344751,0.581932611634757,-0.5726797850347602
0.9542856381428546,0.8581672877062674,0.715506158404396
0.9895629480353434,-0.0656768055609494,-0.4659348117955921
0.9603399274580814,-0.4991357803940723,0.18173131797014733
0.9538470504541985,-0.7869935449135144,-0.7112083739013212
0.9594375916966329,-0.2700805615430895,0.5099121415945
0.9550674794280789,-0.9252759562241952,-0.7404433033699136
0.9999864985436844,-0.08327617264718042,0.03825527950120926
0.9560652579111631,0.33384254078954445,-0.45623980954446913
0.9838528694344844,-0.43953380278563126,0.18602910247322252
0.9559790459010253,0.2275863883189543,-0.05864476877161244
0.9587602461023159,-0.727136306429343,0.13100746598617932
0.9596506205945333,-0.1833867087041723,0.1909265778371918
0.9664059632727041,0.7241041229204452,-0.06554121367189567
0.9609214538617059,-0.17044506722038863,-0.9019600419040855
0.9920116996304489,0.2695304316755038,-0.15604455942851259
0.9735291798519238,-0.5176425070296747,-0.4147112174275456
0.9554326813852262,0.6365762383047348,-0.5552387758304204
0.9876062819337944,0.5435105541283137,0.4045164727923439
0.9924586488192174,0.6193863043442674,0.05569628870554901
0.9855963787672765,-0.6791060940052139,0.13530525048925443
0.9700364818011246,0.7212688355807916,0.686521100127843
0.9704584049658684,0.31791299761761627,-0.23970143452325385
0.9997034930442874,-0.8127893468791075,0.08887918300836156
0.972063266017178,-0.7946764125819928,-0.687870404564855
0.9691936308644784,0.24450542061641511,-0.2410507389602658
0.9615432933103834,0.1632971638942303,-0.023762750362932922
0.9685265460787603,0.15489015487823893,-0.598466492053211
0.9798393616906222,0.7554934486121606,0.6937673646969812
0.9597414770247777,0.13282311937511138,-0.08837944062428327
0.9860586377088298,-0.8320210950425813,-0.15309607936244932
0.9547292255981314,0.05723303142908179,-0.48202651656291984
0.9551322153485814,-0.7406855623068404,0.4739306899408478
0.9735331172280914,-0.009765949118739653,-0.7508879191971544
0.952508605637878,0.2559307327147447,-0.37038406795978235
0.9551483192423366,0.10551958736847356,-0.13775398817123935
0.9778262030718495,-0.14881786623721877,0.06159324883767535
0.9978493700437246,-0.7498404775400197,0.5190074529847288
0.9706840369104468,0.027343514155186214,0.014067748111809672
0.965289559399308,0.19743477118563554,-0.49247113239016055
0.9680006096194013,-0.18255179674702063,0.04710071969939874
0.9542174528569254,0.5681408926685564,0.06883951340681359
0.9993931375544183,-0.10767217218111873,0.02671123042899593
0.9569708659058054,-0.7678635630969219,-0.6312495924487607
0.9563393171211432,0.8483029917324928,-0.15139695525658242
0.9725761973858803,-0.19599928627763685,0.5520404245723178
0.9848204127782064,0.1962921924496015,-0.29337376657328507
0.9756650922019938,0.2780928980402349,-0.35589153882150576
0.9730824474782026,0.3118039438607202,-0.0760857779759521
0.9615621486248089,-0.3569860711581684,0.45623980954446886
0.9571346069180484,0.3545692212070356,-0.50131657258835
