0,1,2
0.9961048878755737,-0.2883688767505637,-0.227789629621076
0.9985997629039911,-0.06957758954316179,-0.2479490116157781
0.9992996772657702,0.45536850203151336,-0.5921897211822413
0.9991407970676608,0.1789233805233899,1.0931128042021367
0.9939621195332733,-0.21709280767655692,-1.1021465807651405
0.9986764931045816,0.038435889533813904,0.9475560361804043
0.9987544798428459,-0.33070199674718626,-0.23792721967911604
0.9931997041851679,0.28630422959214874,0.35086359053666827
0.9900651779338218,0.286503640086018,0.2962543939531741
0.9922983972104233,0.5093589148899265,0.39431885404845085
0.9928572397532238,-0.775212593058847,-1.0394041525109474
0.993425631850927,-0.9351844911959846,-0.9288786772461975
0.9999348409560322,-0.7454032049527476,0.2777803036216944
0.9964621305967736,-0.260857944823364,0.36451588968253645
0.9984694488923586,-0.19600962624510077,-0.5621551605735875
0.9915224300261687,-0.7003057559026981,0.293436961154902
0.9937124462018083,-0.8333993521208819,0.9152263781003165
0.9989631464545218,-0.4358840948839548,0.6368645963104297
0.9980690998829191,-0.8967486016621786,0.9310863042362565
0.9972674340958473,0.873800183566175,-0.17768315749907804
0.9921539293060769,-0.025446284768781503,1.0250545770755062
0.9990147602836295,-0.7219218620954546,0.5380745322855783
0.9996896501314488,0.8865233259505622,0.06384624174923248
0.9977039270628731,0.8071536802101558,0.32838078343052757
0.9907786882725468,0.2622899619735529,-1.0761490645711609
0.9961244759132007,0.03906851954205354,0.2859135352924018
0.9986644114525041,-1.0697101045643522,-0.27226123614653497
0.9914357530591237,0.7005722182833476,-0.2751661394261599
0.9985791864546043,-0.6306284611126023,0.5847537658010987
0.9964037155778167,0.12020369670007974,-0.5806292509050633
0.9904783678525332,0.08879553431006737,0.844147449572686
0.9949575037758687,-0.6049157139631682,0.3325927688079207
0.9915251312421118,0.3590123158163251,0.5822553997269393
0.9945932096467371,-0.20320411052263898,0.4089874962079907
0.9986691942259873,-0.15810666147259983,0.6784029719162403
0.998835271388962,-0.47911630726946286,0.5497224730441191
0.9955127242908484,-0.13782286718309006,0.17596953819584416
0.9976311715740832,0.08959492145202465,-0.863231345712365
0.9941185056091743,-0.051159031918212555,0.9993477999656245
0.9975847018624754,-0.1330935962181808,0.8128341345062726
0.997113634136662,0.6244001211107315,-0.3487434340279565
0.997047123287162,0.24014093101950457,-0.4674896114447763
0.9928661911080044,-0.016986540474780654,-0.16795210464651358
0.9941160223907631,0.39458417104977517,0.4810544401092908
0.9901306956126232,-0.9552018231048415,-0.8388316507002564
0.9910107040152228,0.6196037982590427,-0.5746161757430623
0.9947324895259085,-0.7850046492560974,-0.3784589279125105
0.9997137049747289,0.9493396507305614,-0.059024450563622766
0.9922492578031243,-0.7970951616322574,0.2107100918687251
0.9986329467568452,0.8234405387899133,0.3943188540484508
0.9917044920673721,1.0505918650443757,0.0893497502563799
0.9913116849459719,-0.3652406558181974,-0.15029108872597421
0.9935301342898663,0.12866344099407515,-0.8049041714383052
0.9905931759635197,-0.5475283420431,-0.11706088575359436
0.9958824760148939,0.9565341350080947,0.3106039693886171
0.9956387948870665,0.38445860058509973,-0.7509047806630161
0.9927691422398931,-0.05062610715691179,0.3379960381617193
0.9918741347588093,-0.36987022153617083,0.9689350297915127
0.9964296551287044,0.6916792544749812,-0.34293362746869427
0.9964708923541126,-0.11833846003553092,0.031313315066411745
0.9927961708940215,-0.23747630721300672,-0.2550942279128215
0.998924194442877,-0.4839126301211533,0.5083590384010307
0.9980239511321699,0.3943177086691314,-0.017661015920535927
0.9956444134178759,0.1196707719387668,0.6466831196443603
0.9907881826738127,0.8172121987880477,-0.3476396205329234
0.995036029308152,0.6421189968406744,-0.3379085676803561
0.9932872259580002,0.8542160711716781,0.6497038210453697
0.9997581422961462,-1.0443635250425023,0.04708577072098674
0.9963184888203526,-0.0879961471681317,0.37895293559933785
0.9907896184696118,0.4052753196359043,-0.3938248463616165
0.9931848544904291,-0.16503468336947083,-0.9165334601980906
0.9920625142742358,0.3689711291472853,0.21814604724987025
0.9994844446691147,-1.0504921597974355,0.2779835722244281
0.9948322589697248,-0.031408162390005046,0.5647693247691233
0.9964837161689062,0.9117031483386902,0.08653231745810902
0.9990858116090408,-6.106226635438361e-16,-0.3914139507688156
0.9935634823693624,-0.9561009154937303,0.21753624144166261
0.9986372256796259,0.18328648386072832,-0.6464798510416255
0.9964490743594467,0.1128098019286736,0.06425277895469977
0.9954595167217943,-0.1435182824236588,-0.10541294499505094
0.9987544798428459,-0.33070199674718626,-0.23792721967911604
0.993621872100984,0.20250442862761975,0.5130650314652645
0.9999327101950699,-0.3151474734225842,0.48035716381972293
0.9954965005357732,0.3753662262828711,-0.3612919196787967
0.9901489180774008,-0.4756522963210216,-0.30377781981567686
0.9919416656187119,-0.43275359820294707,0.3623957331738301
0.9968745549599,0.19164652290777895,1.099938953775073
0.9986475642555364,0.42912283012079183,0.27798357222443326
0.9963563960352559,0.019217944766915074,-0.649094015237162
0.9964113124474827,-0.6563412082620299,0.5664829440723567
0.9994492235840835,0.8738001835661728,0.05922771916636348
0.9927562642850473,-0.9175653207129806,-0.3039810884184149
0.9951270851225548,0.04323221238550754,-0.555241540519288
0.9977707534056953,-0.10881286621893468,1.0147137184147341
