0,1,2
0.9999420742690432,-0.6174558144258433,-0.4970863221667911
0.8861970292664713,0.1220738125763566,-0.3408150546898191
0.9999350295595111,0.35728905537618244,-0.12459810336891006
0.9454836210540081,-0.14312303617011887,0.7789087287432436
0.9999025983686105,0.02927524652302243,0.8071597955616895
0.9999690951289264,-0.909983240158063,-0.14287421373752654
0.8861970421679448,-0.12212829876690182,0.34077625447758436
0.9999197154025582,0.046545059071907285,-0.6538718639843346
0.9999362192611908,0.1108735035605051,-0.14860184237326074
0.9999403235217135,-0.03789679894162304,-0.8210762779797155
0.9454839779448596,-0.14353992505861388,0.7787517125973368
0.9999517755012558,-0.9275063050742445,0.11099311818863343
0.8861970510008452,-0.12212058951367608,0.3407718254127814
0.9999428000531045,0.6669267267719313,0.12981341894525178
0.9999297534020058,0.6948945136769356,0.10021432348916572
0.9999967427697113,-0.9915810798769581,0.4592859811233137
0.9999670812911792,-0.9221243162171112,0.10688594282930676
0.9999795178109362,0.5991479124370458,0.4604997116736531
0.8861962047537899,0.12267116503480154,-0.3406476060895218
0.9999850508196516,-0.9885499862839541,0.4598268262625247
0.9999098036605248,0.35260227128388816,-0.12259839477829942
0.8861970165384474,0.1220049413539064,-0.3408154012368231
0.9999080230200069,0.1130605691314185,0.8942388025650252
0.9999358480026079,-0.5247135982760578,0.5747311451756004
0.9999128223494929,-0.1570742317458252,-0.9468073570796729
0.9999843088374254,0.06980802323445727,0.8552129420436175
0.9999460004090659,-0.25689447418573924,0.1798096547520567
0.9999290344672401,-0.08488427141682418,0.018374952233349107
0.9999301224821429,0.6346270004723893,0.5270866576969109
0.9999444663794558,0.09221257668581284,-0.018921254442743337
0.9999320565376848,0.01389264422073098,-0.754540880598763
0.9999177918444901,0.8907350908522789,-0.10355462175226103
0.99998632029399,0.9819035718876112,-0.46214906124168176
0.9999171527209815,0.8562252363838367,-0.09200451500762116
0.9999256397043649,-0.11904368898111228,-0.9073918534840274
0.9454839752401532,0.14354033533228513,-0.7787594078011111
0.8861970359097942,0.12196620121457864,-0.34074899254601604
0.999913843158429,0.7025628281100362,0.09923870333205895
0.9999503281461521,-0.5973335090275754,-0.4448130597565678
0.999960733133395,-0.9277379716567575,0.1101866333075839
0.9999630412658942,0.14109326236647945,-0.06016722270595356
0.9999436335912776,-0.6014475481846847,-0.47341490346553955
0.9999041309759001,-0.3293471434280928,0.5503161984041002
0.8861970223790133,-0.1219593009186115,0.34073106153882515
0.999985199465572,0.15727007390104952,0.9480977993230951
0.9999245466120578,0.6537272595561394,0.06119088061774514
0.9999174367186706,-0.6816495607621403,-0.08461763917328202
0.9999221973708358,0.059667242918204445,0.8465123310284606
0.886197052762363,-0.1220665515415619,0.3407678889537007
0.8861970059778134,-0.1220604178313317,0.3408164928185495
0.9999185322379955,-0.665439990303077,-0.06733119666843221
0.9999928345998679,0.9905024962946053,-0.4597343461511492
0.9999701989335815,-0.9263644910373776,0.10827618449049524
0.9999760992422257,0.03818650172500709,0.3587488850220915
0.9454839790969144,-0.14353990970160926,0.7787706815295597
0.22456255209252118,0.5011832050043208,0.4351369272117327
0.8861970520981417,0.12210150907482097,-0.34076078100481416
0.9999811641797888,0.35518703764092224,-0.12210768801348543
0.9999563909843715,0.9127827705841579,-0.10449911288172999
0.9999638264254253,0.9257636945494986,-0.11221127339439159
0.9999342211941838,0.5934007927748693,0.4340698870043229
0.999907649203134,-0.6393984810467649,-0.24066644507462173
0.9999488742246927,-0.9893460305575633,0.46045879344321794
0.8861970368045381,-0.12223901397026755,0.34082502170181905
0.9999042857527549,-0.14288330957092257,0.05666164718622749
0.9999627335191211,0.3569481105579889,-0.12343171381308324
0.9999148487463064,-0.9258172874904675,0.10774820909623567
0.9999835003661552,0.343591865724038,-0.12663443504002522
0.8861970548790511,0.12210795828695542,-0.3407803208893136
0.9999783265821688,0.9272665965573696,-0.10784224241964746
0.9454839771525364,0.14353326194591157,-0.7787750358504824
0.9999135509655126,0.7468221842196222,0.6549850926960156
0.99999998063704,-0.12914814712502085,0.03947120264711861
0.9999711057759263,-0.12330658172943425,-0.9106226922401254
0.9454839750699247,-0.14353274843571928,0.7787572462121746
0.9999488256641375,-0.8003569705499206,-0.720755824911775
0.8861967976342621,-0.12237407898568159,0.34099785288849016
0.8861948487558025,-0.12153519628078081,0.3411370756355145
0.9999784594842798,0.9276317180751021,-0.10956265252230556
0.9454839778205534,-0.14356455264088092,0.7787715386921019
0.9999327193514674,0.08846522522480638,-0.04667007766442082
0.9999563474162099,-0.14716713855913696,-0.9359861329714393
0.9999389195426734,-0.13489295134657958,0.04267908018745058
0.9454839765667183,-0.14360798313215256,0.7787403071729094
0.9999573789125369,-0.6615266486462128,-0.052437886868213275
0.9999299462872959,-0.6535485966612611,-0.1759158909064657
0.9999122014610092,-0.35758852060377627,0.12190800846450164
0.8861970534544773,-0.12205406541165922,0.34076865448689775
0.9999051111487421,-0.017610000302392907,0.7424838900561826
0.9454839766178446,0.14358674660065915,-0.7787824022583377
0.9999338443945724,-0.9912709215287198,0.4621127819929755
0.9999536833220976,0.11384046035963905,-0.07562677181704482
0.9454839763368961,-0.14352671485450227,0.7787803352028119
0.9454839765694868,0.1435561266627003,-0.778792839552243
0.8861970178174775,-0.1221598638280843,0.3408422048096435
0.9454839778894263,0.1435794938226772,-0.7787709111470608
0.9999406285236813,0.5910374149223702,0.423483160226973
0.9999121676518486,0.1892301975356446,-0.1163768656620212
0.8861969529484751,0.1217837984338392,-0.34069447357881233
0.9999843125741454,0.6307188089104163,0.25882559956951856
0.9999477162643595,0.9921484224142405,-0.457586142129879
0.9999589357417547,-0.354746826413107,0.12576472160680638
0.8861970209237205,0.12205004096384729,-0.3407501075892807
0.8861968650717272,-0.1217561493194818,0.3407625681363734
0.9999130877499687,0.9890440865796987,-0.4588787663505689
0.9999355015735264,-0.7997009170180328,-0.7192853302223606
0.9999738587152401,0.15605969983320678,0.9482770701687299
0.9454839734513595,-0.14358379222707784,0.7787633871627689
0.9999941659069309,-0.07987150472232564,0.027778482807652854
0.9999214298234367,0.17465300824475607,-0.11279383044442803
0.8861970267042747,-0.12211036257453012,0.3408421815139217
0.9454839596002718,0.14361773512243056,-0.778817475522678
0.9999594336164765,-0.9266506574806265,0.10761992353601882
0.9454839753063684,-0.1435626613502545,0.7787961072083327
0.9999937227856385,-0.7224144350847364,-0.633493135837172
0.9999453948140671,-0.6035022398364112,-0.47866224253438044
0.9999344542141309,0.11406060915400346,-0.02435757663405232
0.9999496709254649,0.03127329818442327,0.3367171589964022
0.9454839648251805,0.14366495588834532,-0.7787584186956292
0.9999269264147209,0.885685840952233,-0.09763745059601484
0.9999525642473509,0.08452634673630709,-0.026300549129681508
0.9999617968417445,-0.6620964106797513,-0.07229988621760643
0.9999794528857439,-0.6678098238156935,-0.08734503963127653
0.9999859239854578,-0.15649224696997477,-0.9480515102778413
0.8861970530011977,-0.12206913050558987,0.3407802350691429
0.999915653178349,-0.024855400565183417,-0.8019329472965032
0.8861968006181887,-0.12216101264303099,0.34090972935582053
0.9999676632463341,-0.016979879069376567,0.5771587266670737
0.9999706192481222,0.0119693616923435,0.522402222307555
0.999967732378479,-0.15277932909696829,-0.9407135086511422
0.9999145857883809,-0.024104593695304852,-0.8002030794854602
0.9999068365726056,-0.023320473575285557,0.7348295985920197
0.999908943201803,-0.9910362314626168,0.4625874580860177
0.8861927194303122,0.12258479915299829,-0.34172962740000684
0.9999170171352953,-0.15652029255396094,-0.9489191642529271
0.8861969596120992,-0.1220495657375926,0.3408514010892724
0.8861969177333682,-0.12225167706970887,0.3407168553120973
0.886197048304228,0.12207203551016704,-0.34076971164320186
0.9454838405807757,0.14350621816622294,-0.7789633549188691
0.9999693092331458,-0.6069632405694382,-0.3188771575051403
0.9999103774499143,0.17342378431982583,-0.11359142073817483
0.9999446747686171,-0.2906257900631007,0.13086994906691557
0.9999739837600005,0.9276176628557178,-0.10990009656397905
0.9999335945128214,-0.7993881455616259,-0.7215701150412954
0.9999818112907688,0.5919545654933176,0.4173689146865689
0.8861969374207441,-0.12182719923540188,0.34078308327128387
0.9999549428999076,0.5077387335320193,-0.13664178719263975
0.999929751505919,-0.9023544465627825,-0.13942395368172586
0.999902585781773,-0.16074081322626632,-0.9466423050996877
0.9454839721592271,-0.1436213629905299,0.7787295277578188
0.9999337104516749,-0.09001903422388209,0.01756412719900455
0.9454833749508109,0.14387124263660556,-0.7783185620272581
0.9999620006935077,-0.9894069526026424,0.4621953911821403
0.999985379381249,-0.14616585005125535,-0.9324549445600998
0.999903587226136,0.007377672209312442,0.7882012305350133
0.886196644123105,-0.12163269473603286,0.34082555991848534
0.9999034986281597,-0.32832028186815737,0.1270328070324371
0.9999250426886944,0.7191897103197874,-0.10181167926546604
0.9999473992605056,-0.35318453712527975,0.12291577546542219
0.8861969214513551,0.12219190146764886,-0.34092493240390565
0.9999050837468648,0.09130269185728024,-0.020130133886788342
0.9999277824970385,-0.2907070629951386,0.5247188734089673
0.9999489015761911,-0.8072292977105678,-0.14235354665517372
0.999970591027208,-0.008088528321794861,-0.7820688324240423
0.9999046754400178,-0.8387927981832917,0.0951311655388512
0.886197003654242,-0.12192742827526894,0.3406524433545718
0.9454839732616761,0.14356295977884684,-0.77880461747291
0.8861970542715812,-0.12207439870437839,0.3407719239388306
0.999961415410964,-0.35464731793125975,0.5580578250679116
0.9454836778621019,-0.14352567274468922,0.7784830425864858
0.9999779344895137,-0.35479080836394394,0.12516898823626835
0.999931710894953,0.07710324456687455,-0.03501942707758038
0.9999885488433027,-0.9715081873235591,0.46558800096675323
0.9454839503547096,-0.14361584878194744,0.7787657925681114
0.9999451035619177,0.926152234970465,-0.1127083863592898
0.8861968947018176,0.12211513091061131,-0.34091212593912956
0.9999988831771854,0.6947941546519495,0.6041995193495272
0.9454839732598782,-0.14360742148540992,0.7787813334437622
0.9454839787168011,0.1435775200382469,-0.7787649026343412
0.9999625341565112,0.1585119668914654,0.9465949730680631
0.9999534527909243,0.03980236725077959,-0.6381500489123129
0.9999325036721937,0.6584678916417044,0.06126086177827837
0.9454838681934045,0.14352497482143844,-0.7788465401777968
0.9999274461305612,0.9922442110577824,-0.4571814366305772
0.9999082280144828,-0.13659569264043422,0.060925637580532745
0.9999958579332158,-0.6686734581903149,-0.09615837238797006
0.9999379353910244,0.10442113831207023,-0.02361123981508743
0.9999734442613996,0.6001713630202655,0.34936553810821513
0.9999454566291998,0.6704173812082179,0.07716095065804725
0.8861970544499855,0.12208601649784646,-0.34076178352701625
0.9454828080195472,0.1436127656792083,-0.779136156764822
0.9999003129103274,0.9037944202702466,0.14004271393257636
0.9999688919821368,0.9631709464296856,-0.4681741162759654
0.9999630815487325,0.9587745358340691,-0.4718250506090129
0.9999034133636067,0.9090232019411292,0.14454711385300553
0.9454839294603279,-0.14350210272707584,0.7788816813535323
0.9999721924662083,0.926095979420317,-0.11192715881085562
0.9999165622352104,-0.5977967858674887,-0.4539626176416226
0.9454839735235323,-0.14359851863586962,0.7787296430367483
0.9999015237092748,0.7444721742426887,0.6531667802520141
0.9999949692315799,0.08994559672029709,0.8755478493497211
0.9999467448524053,-0.9921353938640349,0.4613730019091989
0.8861970194811206,-0.12213681550067744,0.34083958547894155
0.9999652953839135,0.9068194285980185,-0.10188947530022832
0.9999005376281255,-0.1608379597770923,-0.9459408242633781
0.9999018548985805,-0.205445842237744,0.3160566701186268
0.9999628071988583,0.31781720001484015,-0.1290507064745574
0.9999373578192539,0.9920298173128942,-0.45731483739549483
0.9999502622643632,-0.8831516754189648,-0.1441866426194645
0.9999292592031509,-0.6117868241396325,-0.4960358246185639
0.9454839688410008,-0.14354781134211525,0.778731041674338
0.9454839582692061,-0.1435943495706569,0.7787906426969832
0.9454839772547128,0.14358408761747457,-0.7787803964996731
0.9999570561319351,-0.12984061463448235,0.0442126368165161
0.9999279075264876,0.7528466231170451,0.12932103249530305
0.9454839585294741,0.14361056472750253,-0.778765385159297
0.9454839583183844,0.14360833137916473,-0.7787990477328571
0.9454839629355842,0.1436342162382521,-0.7787185402976281
0.9999080825494039,0.9254040537347492,-0.11370704379161985
0.8861970263195968,-0.1222705670372744,0.3408135096202967
0.9999443828623615,-0.9753864310219005,0.46477497645898624
0.8861970497103913,0.12206537196580275,-0.34078996679544077
0.9999021921973036,0.6817963949312256,0.08435533912860578
0.9999368415409212,0.04276383125121011,-0.6387173986411186
0.9999734509695035,-0.6584595602346444,-0.06402184501721198
0.8861970457421954,0.12207374321039251,-0.3407520514014792
0.8861969992482457,-0.12189850837605946,0.34071611001691166
0.22485153629434784,-0.5238404356945179,-0.42738239372541625
0.9999737924310231,0.7242806935958049,-0.0987200790831717
0.999903739488133,-0.21984558316969433,0.1247138954723847
0.9999843077750402,-0.9085066930284369,-0.13987385116622242
0.9999525410383213,0.7967237904736166,0.7108674668819855
0.8861970138534663,0.12218542153007106,-0.3408510798454756
0.9999475997195517,-0.44973677753044905,0.574528466003765
0.9999911250641397,0.10706223847182657,0.8937951505741295
0.9454839792659367,-0.14354502024748134,0.778759615023686
0.8861970256655185,0.12203150419011762,-0.3408037321781602
0.9999588768115595,0.1400390544788398,0.9306598142355053
0.22503012776550246,-0.5357535805231224,-0.416986674067736
0.9999230407559131,-0.12308578455250441,-0.9133100183860361
0.999957826673318,-0.662522801764205,-0.05916326486183709
0.9999232164941457,-0.27221853791187367,0.1306633227779198
0.999946249010604,-0.34241472535025463,0.12455384563045539
0.9999902380888412,0.10927169513400706,-0.07580142055056942
0.9999212923982691,0.14080801840716697,-0.05142083363440092
0.8861970542515203,-0.1221336924775792,0.3407856884070024
0.9454839793458539,-0.1435544739792684,0.7787684083354323
