0,1,2
0.981813755844429,-0.8245063883125188,0.8615177264091249
0.9364217478366879,0.8295691735448505,0.28048193829860046
0.526412568717455,-0.7374093335332718,-0.7431780861977827
0.9916727204236254,-1.0256785050368926,0.016266463341405746
0.9768245044071029,-0.24370464721486768,0.14236112565800418
0.9929516001697078,0.08230073192756493,-0.7215674963439263
0.38739052763841536,-0.8279703992609485,-0.7860235439013632
0.9113433871964194,0.9240601230955008,-0.6028213189271051
0.9163853486421996,0.06947788429623591,0.10451240010275353
0.9904218089479256,-0.043864842393731285,-0.6193785213526146
0.9104200756410752,-0.8502191354619364,-0.5856543106934049
0.9995614286267107,-0.21033154291338732,-1.0255485847623373
0.9021992006008548,0.5530570001499543,0.28791789367973725
0.9831164207275758,0.7825067825833154,0.9152263781003243
0.9828375559237739,0.987242615503076,0.09556609402111288
0.9818325634528762,0.02491336000747202,0.846355076562753
0.5425314034106188,-0.3378294291379408,1.390761750734439
0.532894011110241,0.5652472177730397,0.07026585411669836
0.9980239170432771,0.3113172948465671,-1.0253453161596013
0.9384959772398875,0.3314343320023446,-0.13091645350219877
0.28331887841762765,-0.30455603008338766,-0.2516669893063485
0.8545661161440554,0.019484407147562666,-0.9209487141782229
0.30211480365709475,-0.31781209722907483,-0.7375432206012402
0.7276160639910125,-0.41986369868483486,-0.7554075051245137
0.9703914022604393,0.32030996390185396,-0.43629209449973816
0.9386765623282262,0.7801086211574719,0.6415705893746639
0.9274209893861394,0.8737004783192401,-0.48698004478992063
0.9040853192898224,0.9882087597787401,0.4687092230611883
0.9033938342959986,0.07660531668697601,0.5678774966514901
0.969844626088323,-0.0002664623806551414,1.0314741894429735
0.877377225913837,0.6950435601764944,0.31170778288365
0.993201950189194,0.557420103487274,-0.5148944488898731
0.562031989411092,0.35801351818051064,0.17869950051275624
0.7915551287520565,0.3134489938917463,1.2604551030404463
0.9306803156534386,-0.335164805331444,-0.08955301885911165
0.9686917769151784,0.15863958623388266,0.9319868491285601
0.40491956617968433,-0.7762784425814439,-0.767752722172621
0.9063213689236362,-0.004363103337320262,-0.17727662029361163
0.908513782579128,-0.8058213683069069,0.5686905710624243
0.906013910138406,-0.577703897776785,-0.20359320321169858
0.3072323352001984,-0.6927451039975787,-0.5332527410999794
0.8032705187711523,0.7509318630596029,-0.3006696479333071
0.8832682229860284,0.8288694916498351,-0.019781172429241475
0.9655580832526973,-0.3957497258193024,-0.9810769782368842
0.9343225473159039,0.10758025956261269,-0.23481904779674828
0.934553003616412,-0.04413130477437788,-0.9657110597877729
0.8491007699512597,0.7810077135463613,0.5595693240180644
0.9559441987537963,0.9425783859673887,-0.0061288732833685855
0.954090908793423,-0.03737004001121119,-0.9124089453020496
0.1066230980636518,0.6537762897024634,0.7089315402117272
0.9246338208181236,0.4083061110699783,-0.1696657239497496
0.17060624752718614,-0.6981740568575007,-0.24463757113067863
0.9532886779694202,0.07011051430445514,0.3633837485474938
0.9440502868254361,-0.2953966038943764,0.5455104876667207
0.288937806964034,0.2927990319746545,1.036383451109941
0.9202756141196887,-1.1785229707832754,-0.6759046058420826
0.8720933373405259,0.8964821392815201,0.7010015771437597
0.1722590563090853,1.6202692380415225,0.08914648165364947
0.8947855863650788,0.4591986806075351,-0.24716426484485154
0.9567394307378675,-0.20330381576956735,-0.5973897219333034
0.5180799518437317,0.8051216864118924,-1.1357833209429895
0.9223593815240354,-1.0508583274250216,-0.21422480095656826
0.9917714052939289,1.145615739356319,0.06294569685693377
0.9795971444034062,-0.06877820240120991,-0.6990846892377842
0.8918864490128664,-0.17269504052151635,-0.5185840989404332
0.9788134395304657,0.11397535669819486,0.6819176810040761
0.37822423528767496,0.7387416454365126,-0.9076154817564555
0.9899802636477162,-0.9603643135841133,-0.7965676711648696
0.9584509138265047,-0.1581066614725848,-0.5647693247691237
0.9011779615397264,0.23311320387567644,-0.27647322152393006
0.8851514567521729,0.056421227644405825,-0.07299581643360764
0.864876021540576,0.9983669836035705,0.3194344773488844
0.9547475124168494,0.9098379116741445,-0.3583870163991645
0.9915549246124552,0.7627559130551076,1.050848824666753
0.9512683794149498,1.1336919841138757,-0.30026311072783685
0.9460665776426798,0.30535541722533127,0.8327027774168811
0.9945081191146624,0.1993068800598395,0.27336504964156333
0.9542060716298277,0.02464689762682354,0.6730871730438066
0.914670780726281,-0.6251324563658933,0.5846662953197401
0.5821760295252428,1.1302950250522192,0.02901821759498846
0.9893646723300408,-1.1396538617350962,0.011647940758536424
0.9625112764527521,0.005961877621214029,0.7290034517250659
0.9689125799436763,0.20899923101014012,0.6832247631018444
0.881597681939124,-0.6279638373061008,-0.8445539867781576
0.9015418059824953,0.6152406949217111,1.079460505056266
0.9893493139843357,-0.10098575193315595,-0.7343192505975
0.9187853307571817,-0.1274978862245496,0.34862763590658663
0.9432952533150708,-0.46069774964450755,1.0268556668601028
0.7934105775361241,0.23061533720290667,-1.280033006866954
0.9121280539485611,0.7954963873483553,0.6576337841133393
0.9998718373108348,-0.8927516659524315,-0.03523456135971882
0.9414308148220866,0.48214709870353856,-0.47353101424678573
0.9543807714148292,-0.9482738012079609,0.10520967639231382
0.062490491961509895,1.734777519501023,0.08894321305091546
0.9171500188787497,-0.02384751048487399,-0.5245097036210693
0.9962608427945281,-1.2089649888976148,-0.028611680389517335
0.8154036596679315,-0.2420061676840377,-0.35626685989046203
0.33450530691392477,-0.7008386806639931,0.03625090437338557
0.9746739497253302,0.1647011691020382,-0.12429357253199758
0.971339007361278,0.7787763092542259,0.5801352432182361
0.9966927376503605,-0.012723142384383698,-1.0680158329004579
0.8467048974964521,-1.146415126498265,0.46911576026664853
0.6492438848949433,-0.6494131863651429,-0.5897788255894422
0.9956812783673895,0.9476411711997241,0.8535877633411626
0.9685925057916244,-0.21256294720551946,0.12960937140443052
0.8067258407452207,0.037536797144939904,0.1720766195425527
0.9022725416456059,0.5483277291850454,-0.2622111165698508
0.7321024944728459,-1.312082439875974,0.43919699777936605
0.8959726006464761,0.5684447663408358,-0.38769597307824344
0.972312610666731,-0.08310011906949344,-0.4888686050558855
0.9363921108196667,0.9689908150118309,0.4537498418175472
0.9928850011401955,0.773347356394311,-0.6701822697641715
0.9901518839582749,-0.05738737192008547,0.6462765824388912
0.7284165471849213,-0.17918984290404094,-0.265116019849487
0.9229483813698047,-0.5343719801443418,0.40506624991468676
0.967950076058859,-0.981014275501207,0.22717982381286972
0.9228875993342418,-0.020283794289512602,0.5487061300304485
0.75086946765005,-0.6145410130267026,0.9970527024941946
0.9582685900627065,-0.11514091146772998,0.1879365456784925
0.9601392752983202,-0.2149611086313598,-0.7367301461903021
0.9326423779900048,-0.3792961101058254,0.29605112535043976
0.22901011021413095,0.6034166449262066,0.3029647454047397
0.8205501736226101,0.49343822393775305,-1.2082568020497533
0.8915252812775479,0.7778772168653474,0.32867152251462395
0.9991955798788926,-0.28044205721785215,-1.006173949538562
